,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,58106,1452.65
1,Vend,2016-02-14 09:33:12,19722,493.05
2,Vend,2016-03-14 09:33:12,84658,2116.45
3,Vend,2016-04-14 09:33:12,99719,2492.975
4,Vend,2016-05-14 09:33:12,58688,1467.2
5,Vend,2016-06-14 09:33:12,16365,409.125
6,Vend,2016-07-14 09:33:12,78982,1974.55
7,Vend,2016-08-14 09:33:12,56466,1411.65
8,Vend,2016-09-14 09:33:12,77253,1931.325
9,Vend,2016-10-14 09:33:12,2944,73.6
10,Vend,2016-11-14 09:33:12,92274,2306.85
11,Vend,2016-12-14 09:33:12,94717,2367.925
12,Vend,2017-01-14 09:33:12,33629,840.725
13,Vend,2017-02-14 09:33:12,23351,583.775
14,Vend,2017-03-14 09:33:12,64709,1617.725
15,Vend,2017-04-14 09:33:12,16891,422.275
16,Vend,2017-05-14 09:33:12,65837,1645.925
17,Vend,2017-06-14 09:33:12,23193,579.825
18,Vend,2017-07-14 09:33:12,92524,2313.1
19,Vend,2017-08-14 09:33:12,50855,1271.375
20,Vend,2017-09-14 09:33:12,57695,1442.375
21,Vend,2017-10-14 09:33:12,50205,1255.125
22,Vend,2017-11-14 09:33:12,5732,143.3
23,Vend,2017-12-14 09:33:12,38117,952.925
24,Vend,2018-01-14 09:33:12,82407,2060.175
25,Vend,2018-02-14 09:33:12,70330,1758.25
26,Vend,2018-03-14 09:33:12,55146,1378.65
27,Vend,2018-04-14 09:33:12,12268,306.7
28,Vend,2018-05-14 09:33:12,89421,2235.525
29,Vend,2018-06-14 09:33:12,26355,658.875
30,Vend,2018-07-14 09:33:12,68355,1708.875
31,Vend,2018-08-14 09:33:12,9632,240.8
32,Vend,2018-09-14 09:33:12,62703,1567.575
33,Vend,2018-10-14 09:33:12,81569,2039.225
34,Vend,2018-11-14 09:33:12,34307,857.675
35,Vend,2018-12-14 09:33:12,38526,963.15
36,Vend,2019-01-14 09:33:12,76118,1902.95
37,Vend,2019-02-14 09:33:12,41021,1025.525
38,Vend,2019-03-14 09:33:12,93826,2345.65
39,Vend,2019-04-14 09:33:12,20749,518.725
40,Vend,2019-05-14 09:33:12,50804,1270.1
41,Vend,2019-06-14 09:33:12,41043,1026.075
42,Vend,2019-07-14 09:33:12,5163,129.075
43,Vend,2019-08-14 09:33:12,92063,2301.575
44,Vend,2019-09-14 09:33:12,90664,2266.6
45,Vend,2019-10-14 09:33:12,85564,2139.1
46,Vend,2019-11-14 09:33:12,14153,353.825
47,Vend,2019-12-14 09:33:12,16918,422.95
48,Vend,2020-01-14 09:33:12,44000,1100.0
49,Vend,2020-02-14 09:33:12,75713,1892.825
50,Vend,2020-03-14 09:33:12,12989,324.725
51,Vend,2020-04-14 09:33:12,28872,721.8
52,Vend,2020-05-14 09:33:12,95357,2383.925
53,Vend,2020-06-14 09:33:12,46354,1158.85
54,Vend,2020-07-14 09:33:12,95873,2396.825
55,Vend,2020-08-14 09:33:12,4775,119.375
56,Vend,2020-09-14 09:33:12,83397,2084.925
57,Vend,2020-10-14 09:33:12,95885,2397.125
58,Vend,2020-11-14 09:33:12,78306,1957.65
59,Vend,2020-12-14 09:33:12,57441,1436.025
60,Vend,2021-01-14 09:33:12,39511,987.775
61,Vend,2021-02-14 09:33:12,96939,2423.475
62,Vend,2021-03-14 09:33:12,85528,2138.2
63,Vend,2021-04-14 09:33:12,52664,1316.6
64,Vend,2021-05-14 09:33:12,20745,518.625
65,Vend,2021-06-14 09:33:12,61184,1529.6
66,Vend,2021-07-14 09:33:12,19451,486.275
67,Vend,2021-08-14 09:33:12,30548,763.7
68,Vend,2021-09-14 09:33:12,4124,103.1
69,Vend,2021-10-14 09:33:12,9064,226.6
70,Vend,2021-11-14 09:33:12,90801,2270.025
71,Vend,2021-12-14 09:33:12,65740,1643.5
72,Vend,2022-01-14 09:33:12,37514,937.85
