,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,47411,1185.275
1,Vend,2016-02-14 09:33:12,38732,968.3
2,Vend,2016-03-14 09:33:12,52239,1305.975
3,Vend,2016-04-14 09:33:12,37208,930.2
4,Vend,2016-05-14 09:33:12,20707,517.675
5,Vend,2016-06-14 09:33:12,74630,1865.75
6,Vend,2016-07-14 09:33:12,65796,1644.9
7,Vend,2016-08-14 09:33:12,48002,1200.05
8,Vend,2016-09-14 09:33:12,32709,817.725
9,Vend,2016-10-14 09:33:12,46957,1173.925
10,Vend,2016-11-14 09:33:12,72921,1823.025
11,Vend,2016-12-14 09:33:12,90639,2265.975
12,Vend,2017-01-14 09:33:12,43007,1075.175
13,Vend,2017-02-14 09:33:12,45471,1136.775
14,Vend,2017-03-14 09:33:12,32968,824.2
15,Vend,2017-04-14 09:33:12,8014,200.35
16,Vend,2017-05-14 09:33:12,98029,2450.725
17,Vend,2017-06-14 09:33:12,9399,234.975
18,Vend,2017-07-14 09:33:12,31650,791.25
19,Vend,2017-08-14 09:33:12,86964,2174.1
20,Vend,2017-09-14 09:33:12,36397,909.925
21,Vend,2017-10-14 09:33:12,73534,1838.35
22,Vend,2017-11-14 09:33:12,88369,2209.225
23,Vend,2017-12-14 09:33:12,53688,1342.2
24,Vend,2018-01-14 09:33:12,89440,2236.0
25,Vend,2018-02-14 09:33:12,68369,1709.225
26,Vend,2018-03-14 09:33:12,69173,1729.325
27,Vend,2018-04-14 09:33:12,45232,1130.8
28,Vend,2018-05-14 09:33:12,89867,2246.675
29,Vend,2018-06-14 09:33:12,16753,418.825
30,Vend,2018-07-14 09:33:12,64298,1607.45
31,Vend,2018-08-14 09:33:12,7744,193.6
32,Vend,2018-09-14 09:33:12,16341,408.525
33,Vend,2018-10-14 09:33:12,57184,1429.6
34,Vend,2018-11-14 09:33:12,59810,1495.25
35,Vend,2018-12-14 09:33:12,6151,153.775
36,Vend,2019-01-14 09:33:12,37817,945.425
37,Vend,2019-02-14 09:33:12,84095,2102.375
38,Vend,2019-03-14 09:33:12,38230,955.75
39,Vend,2019-04-14 09:33:12,30139,753.475
40,Vend,2019-05-14 09:33:12,85867,2146.675
41,Vend,2019-06-14 09:33:12,19152,478.8
42,Vend,2019-07-14 09:33:12,76310,1907.75
43,Vend,2019-08-14 09:33:12,74821,1870.525
44,Vend,2019-09-14 09:33:12,72712,1817.8
45,Vend,2019-10-14 09:33:12,27259,681.475
46,Vend,2019-11-14 09:33:12,28085,702.125
47,Vend,2019-12-14 09:33:12,62276,1556.9
48,Vend,2020-01-14 09:33:12,2755,68.875
49,Vend,2020-02-14 09:33:12,84521,2113.025
50,Vend,2020-03-14 09:33:12,36234,905.85
51,Vend,2020-04-14 09:33:12,47519,1187.975
52,Vend,2020-05-14 09:33:12,7402,185.05
53,Vend,2020-06-14 09:33:12,31396,784.9
54,Vend,2020-07-14 09:33:12,45378,1134.45
55,Vend,2020-08-14 09:33:12,52523,1313.075
56,Vend,2020-09-14 09:33:12,41081,1027.025
57,Vend,2020-10-14 09:33:12,41560,1039.0
58,Vend,2020-11-14 09:33:12,45162,1129.05
59,Vend,2020-12-14 09:33:12,40023,1000.575
60,Vend,2021-01-14 09:33:12,97613,2440.325
61,Vend,2021-02-14 09:33:12,22914,572.85
62,Vend,2021-03-14 09:33:12,69493,1737.325
63,Vend,2021-04-14 09:33:12,77628,1940.7
64,Vend,2021-05-14 09:33:12,17698,442.45
65,Vend,2021-06-14 09:33:12,18662,466.55
66,Vend,2021-07-14 09:33:12,23560,589.0
67,Vend,2021-08-14 09:33:12,44553,1113.825
68,Vend,2021-09-14 09:33:12,89197,2229.925
69,Vend,2021-10-14 09:33:12,94187,2354.675
70,Vend,2021-11-14 09:33:12,92344,2308.6
71,Vend,2021-12-14 09:33:12,64429,1610.725
72,Vend,2022-01-14 09:33:12,84815,2120.375
