,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,18928,473.2
1,Vend,2016-02-14 09:33:12,15948,398.7
2,Vend,2016-03-14 09:33:12,57827,1445.675
3,Vend,2016-04-14 09:33:12,56373,1409.325
4,Vend,2016-05-14 09:33:12,96420,2410.5
5,Vend,2016-06-14 09:33:12,44031,1100.775
6,Vend,2016-07-14 09:33:12,16112,402.8
7,Vend,2016-08-14 09:33:12,97978,2449.45
8,Vend,2016-09-14 09:33:12,4194,104.85
9,Vend,2016-10-14 09:33:12,98429,2460.725
10,Vend,2016-11-14 09:33:12,89898,2247.45
11,Vend,2016-12-14 09:33:12,27547,688.675
12,Vend,2017-01-14 09:33:12,42863,1071.575
13,Vend,2017-02-14 09:33:12,22290,557.25
14,Vend,2017-03-14 09:33:12,51292,1282.3
15,Vend,2017-04-14 09:33:12,89144,2228.6
16,Vend,2017-05-14 09:33:12,47732,1193.3
17,Vend,2017-06-14 09:33:12,27768,694.2
18,Vend,2017-07-14 09:33:12,90470,2261.75
19,Vend,2017-08-14 09:33:12,36944,923.6
20,Vend,2017-09-14 09:33:12,48914,1222.85
21,Vend,2017-10-14 09:33:12,51206,1280.15
22,Vend,2017-11-14 09:33:12,70870,1771.75
23,Vend,2017-12-14 09:33:12,7918,197.95
24,Vend,2018-01-14 09:33:12,95414,2385.35
25,Vend,2018-02-14 09:33:12,44478,1111.95
26,Vend,2018-03-14 09:33:12,48528,1213.2
27,Vend,2018-04-14 09:33:12,88273,2206.825
28,Vend,2018-05-14 09:33:12,88232,2205.8
29,Vend,2018-06-14 09:33:12,85601,2140.025
30,Vend,2018-07-14 09:33:12,45745,1143.625
31,Vend,2018-08-14 09:33:12,86747,2168.675
32,Vend,2018-09-14 09:33:12,81695,2042.375
33,Vend,2018-10-14 09:33:12,77583,1939.575
34,Vend,2018-11-14 09:33:12,31441,786.025
35,Vend,2018-12-14 09:33:12,41866,1046.65
36,Vend,2019-01-14 09:33:12,17673,441.825
37,Vend,2019-02-14 09:33:12,82221,2055.525
38,Vend,2019-03-14 09:33:12,75835,1895.875
39,Vend,2019-04-14 09:33:12,14019,350.475
40,Vend,2019-05-14 09:33:12,36285,907.125
41,Vend,2019-06-14 09:33:12,34706,867.65
42,Vend,2019-07-14 09:33:12,23274,581.85
43,Vend,2019-08-14 09:33:12,18897,472.425
44,Vend,2019-09-14 09:33:12,81792,2044.8
45,Vend,2019-10-14 09:33:12,55815,1395.375
46,Vend,2019-11-14 09:33:12,8164,204.1
47,Vend,2019-12-14 09:33:12,84114,2102.85
48,Vend,2020-01-14 09:33:12,38785,969.625
49,Vend,2020-02-14 09:33:12,47419,1185.475
50,Vend,2020-03-14 09:33:12,69200,1730.0
51,Vend,2020-04-14 09:33:12,3002,75.05
52,Vend,2020-05-14 09:33:12,34168,854.2
53,Vend,2020-06-14 09:33:12,22707,567.675
54,Vend,2020-07-14 09:33:12,67619,1690.475
55,Vend,2020-08-14 09:33:12,56059,1401.475
56,Vend,2020-09-14 09:33:12,26578,664.45
57,Vend,2020-10-14 09:33:12,3371,84.275
58,Vend,2020-11-14 09:33:12,19015,475.375
59,Vend,2020-12-14 09:33:12,44452,1111.3
60,Vend,2021-01-14 09:33:12,20881,522.025
61,Vend,2021-02-14 09:33:12,4433,110.825
62,Vend,2021-03-14 09:33:12,22335,558.375
63,Vend,2021-04-14 09:33:12,48395,1209.875
64,Vend,2021-05-14 09:33:12,44926,1123.15
65,Vend,2021-06-14 09:33:12,76351,1908.775
66,Vend,2021-07-14 09:33:12,11510,287.75
67,Vend,2021-08-14 09:33:12,2970,74.25
68,Vend,2021-09-14 09:33:12,6972,174.3
69,Vend,2021-10-14 09:33:12,47568,1189.2
70,Vend,2021-11-14 09:33:12,78706,1967.65
71,Vend,2021-12-14 09:33:12,83571,2089.275
72,Vend,2022-01-14 09:33:12,99458,2486.45
