,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,97814,2445.35
1,Vend,2016-02-14 09:33:12,49656,1241.4
2,Vend,2016-03-14 09:33:12,70362,1759.05
3,Vend,2016-04-14 09:33:12,28131,703.275
4,Vend,2016-05-14 09:33:12,31148,778.7
5,Vend,2016-06-14 09:33:12,21122,528.05
6,Vend,2016-07-14 09:33:12,21380,534.5
7,Vend,2016-08-14 09:33:12,32552,813.8
8,Vend,2016-09-14 09:33:12,30734,768.35
9,Vend,2016-10-14 09:33:12,82418,2060.45
10,Vend,2016-11-14 09:33:12,50749,1268.725
11,Vend,2016-12-14 09:33:12,39673,991.825
12,Vend,2017-01-14 09:33:12,97987,2449.675
13,Vend,2017-02-14 09:33:12,88147,2203.675
14,Vend,2017-03-14 09:33:12,77851,1946.275
15,Vend,2017-04-14 09:33:12,57549,1438.725
16,Vend,2017-05-14 09:33:12,40719,1017.975
17,Vend,2017-06-14 09:33:12,69301,1732.525
18,Vend,2017-07-14 09:33:12,67272,1681.8
19,Vend,2017-08-14 09:33:12,84103,2102.575
20,Vend,2017-09-14 09:33:12,22880,572.0
21,Vend,2017-10-14 09:33:12,9118,227.95
22,Vend,2017-11-14 09:33:12,19723,493.075
23,Vend,2017-12-14 09:33:12,99305,2482.625
24,Vend,2018-01-14 09:33:12,67428,1685.7
25,Vend,2018-02-14 09:33:12,53085,1327.125
26,Vend,2018-03-14 09:33:12,89725,2243.125
27,Vend,2018-04-14 09:33:12,42963,1074.075
28,Vend,2018-05-14 09:33:12,18645,466.125
29,Vend,2018-06-14 09:33:12,35798,894.95
30,Vend,2018-07-14 09:33:12,92547,2313.675
31,Vend,2018-08-14 09:33:12,85003,2125.075
32,Vend,2018-09-14 09:33:12,3231,80.775
33,Vend,2018-10-14 09:33:12,11240,281.0
34,Vend,2018-11-14 09:33:12,62450,1561.25
35,Vend,2018-12-14 09:33:12,71684,1792.1
36,Vend,2019-01-14 09:33:12,85919,2147.975
37,Vend,2019-02-14 09:33:12,95121,2378.025
38,Vend,2019-03-14 09:33:12,93059,2326.475
39,Vend,2019-04-14 09:33:12,71750,1793.75
40,Vend,2019-05-14 09:33:12,81884,2047.1
41,Vend,2019-06-14 09:33:12,49245,1231.125
42,Vend,2019-07-14 09:33:12,67450,1686.25
43,Vend,2019-08-14 09:33:12,71807,1795.175
44,Vend,2019-09-14 09:33:12,38688,967.2
45,Vend,2019-10-14 09:33:12,83816,2095.4
46,Vend,2019-11-14 09:33:12,36857,921.425
47,Vend,2019-12-14 09:33:12,86436,2160.9
48,Vend,2020-01-14 09:33:12,20931,523.275
49,Vend,2020-02-14 09:33:12,14755,368.875
50,Vend,2020-03-14 09:33:12,38628,965.7
51,Vend,2020-04-14 09:33:12,12116,302.9
52,Vend,2020-05-14 09:33:12,97809,2445.225
53,Vend,2020-06-14 09:33:12,76571,1914.275
54,Vend,2020-07-14 09:33:12,67669,1691.725
55,Vend,2020-08-14 09:33:12,55114,1377.85
56,Vend,2020-09-14 09:33:12,58919,1472.975
57,Vend,2020-10-14 09:33:12,36555,913.875
58,Vend,2020-11-14 09:33:12,68304,1707.6
59,Vend,2020-12-14 09:33:12,92346,2308.65
60,Vend,2021-01-14 09:33:12,89854,2246.35
61,Vend,2021-02-14 09:33:12,3478,86.95
62,Vend,2021-03-14 09:33:12,45611,1140.275
63,Vend,2021-04-14 09:33:12,59959,1498.975
64,Vend,2021-05-14 09:33:12,37771,944.275
65,Vend,2021-06-14 09:33:12,88030,2200.75
66,Vend,2021-07-14 09:33:12,24045,601.125
67,Vend,2021-08-14 09:33:12,86199,2154.975
68,Vend,2021-09-14 09:33:12,63716,1592.9
69,Vend,2021-10-14 09:33:12,21364,534.1
70,Vend,2021-11-14 09:33:12,57710,1442.75
71,Vend,2021-12-14 09:33:12,38302,957.55
72,Vend,2022-01-14 09:33:12,45511,1137.775
