,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,42326,1058.15
1,Vend,2016-02-14 09:33:12,49325,1233.125
2,Vend,2016-03-14 09:33:12,56022,1400.55
3,Vend,2016-04-14 09:33:12,21739,543.475
4,Vend,2016-05-14 09:33:12,96595,2414.875
5,Vend,2016-06-14 09:33:12,12665,316.625
6,Vend,2016-07-14 09:33:12,43509,1087.725
7,Vend,2016-08-14 09:33:12,82566,2064.15
8,Vend,2016-09-14 09:33:12,71784,1794.6
9,Vend,2016-10-14 09:33:12,74892,1872.3
10,Vend,2016-11-14 09:33:12,8214,205.35
11,Vend,2016-12-14 09:33:12,30774,769.35
12,Vend,2017-01-14 09:33:12,9677,241.925
13,Vend,2017-02-14 09:33:12,85496,2137.4
14,Vend,2017-03-14 09:33:12,81932,2048.3
15,Vend,2017-04-14 09:33:12,23134,578.35
16,Vend,2017-05-14 09:33:12,30812,770.3
17,Vend,2017-06-14 09:33:12,59527,1488.175
18,Vend,2017-07-14 09:33:12,33586,839.65
19,Vend,2017-08-14 09:33:12,17533,438.325
20,Vend,2017-09-14 09:33:12,45519,1137.975
21,Vend,2017-10-14 09:33:12,57168,1429.2
22,Vend,2017-11-14 09:33:12,3841,96.025
23,Vend,2017-12-14 09:33:12,31094,777.35
24,Vend,2018-01-14 09:33:12,6869,171.725
25,Vend,2018-02-14 09:33:12,36861,921.525
26,Vend,2018-03-14 09:33:12,71502,1787.55
27,Vend,2018-04-14 09:33:12,34193,854.825
28,Vend,2018-05-14 09:33:12,97327,2433.175
29,Vend,2018-06-14 09:33:12,39179,979.475
30,Vend,2018-07-14 09:33:12,21643,541.075
31,Vend,2018-08-14 09:33:12,9591,239.775
32,Vend,2018-09-14 09:33:12,78165,1954.125
33,Vend,2018-10-14 09:33:12,92868,2321.7
34,Vend,2018-11-14 09:33:12,45283,1132.075
35,Vend,2018-12-14 09:33:12,6404,160.1
36,Vend,2019-01-14 09:33:12,32232,805.8
37,Vend,2019-02-14 09:33:12,71530,1788.25
38,Vend,2019-03-14 09:33:12,43218,1080.45
39,Vend,2019-04-14 09:33:12,23075,576.875
40,Vend,2019-05-14 09:33:12,77645,1941.125
41,Vend,2019-06-14 09:33:12,82273,2056.825
42,Vend,2019-07-14 09:33:12,5367,134.175
43,Vend,2019-08-14 09:33:12,78291,1957.275
44,Vend,2019-09-14 09:33:12,31717,792.925
45,Vend,2019-10-14 09:33:12,18826,470.65
46,Vend,2019-11-14 09:33:12,4625,115.625
47,Vend,2019-12-14 09:33:12,49579,1239.475
48,Vend,2020-01-14 09:33:12,3492,87.3
49,Vend,2020-02-14 09:33:12,19935,498.375
50,Vend,2020-03-14 09:33:12,93611,2340.275
51,Vend,2020-04-14 09:33:12,84991,2124.775
52,Vend,2020-05-14 09:33:12,97391,2434.775
53,Vend,2020-06-14 09:33:12,32093,802.325
54,Vend,2020-07-14 09:33:12,52559,1313.975
55,Vend,2020-08-14 09:33:12,34565,864.125
56,Vend,2020-09-14 09:33:12,16260,406.5
57,Vend,2020-10-14 09:33:12,88353,2208.825
58,Vend,2020-11-14 09:33:12,13436,335.9
59,Vend,2020-12-14 09:33:12,58990,1474.75
60,Vend,2021-01-14 09:33:12,76857,1921.425
61,Vend,2021-02-14 09:33:12,27375,684.375
62,Vend,2021-03-14 09:33:12,77236,1930.9
63,Vend,2021-04-14 09:33:12,6958,173.95
64,Vend,2021-05-14 09:33:12,21504,537.6
65,Vend,2021-06-14 09:33:12,18959,473.975
66,Vend,2021-07-14 09:33:12,85359,2133.975
67,Vend,2021-08-14 09:33:12,75429,1885.725
68,Vend,2021-09-14 09:33:12,3090,77.25
69,Vend,2021-10-14 09:33:12,79696,1992.4
70,Vend,2021-11-14 09:33:12,86369,2159.225
71,Vend,2021-12-14 09:33:12,20844,521.1
72,Vend,2022-01-14 09:33:12,68011,1700.275
