,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,53845,1346.125
1,Vend,2016-02-14 09:33:12,11836,295.9
2,Vend,2016-03-14 09:33:12,2450,61.25
3,Vend,2016-04-14 09:33:12,93794,2344.85
4,Vend,2016-05-14 09:33:12,84751,2118.775
5,Vend,2016-06-14 09:33:12,10980,274.5
6,Vend,2016-07-14 09:33:12,28135,703.375
7,Vend,2016-08-14 09:33:12,44393,1109.825
8,Vend,2016-09-14 09:33:12,48808,1220.2
9,Vend,2016-10-14 09:33:12,39498,987.45
10,Vend,2016-11-14 09:33:12,74703,1867.575
11,Vend,2016-12-14 09:33:12,51886,1297.15
12,Vend,2017-01-14 09:33:12,41902,1047.55
13,Vend,2017-02-14 09:33:12,41730,1043.25
14,Vend,2017-03-14 09:33:12,49467,1236.675
15,Vend,2017-04-14 09:33:12,38235,955.875
16,Vend,2017-05-14 09:33:12,2762,69.05
17,Vend,2017-06-14 09:33:12,61351,1533.775
18,Vend,2017-07-14 09:33:12,67116,1677.9
19,Vend,2017-08-14 09:33:12,47978,1199.45
20,Vend,2017-09-14 09:33:12,39713,992.825
21,Vend,2017-10-14 09:33:12,19569,489.225
22,Vend,2017-11-14 09:33:12,85251,2131.275
23,Vend,2017-12-14 09:33:12,50184,1254.6
24,Vend,2018-01-14 09:33:12,10087,252.175
25,Vend,2018-02-14 09:33:12,59779,1494.475
26,Vend,2018-03-14 09:33:12,33878,846.95
27,Vend,2018-04-14 09:33:12,98720,2468.0
28,Vend,2018-05-14 09:33:12,51552,1288.8
29,Vend,2018-06-14 09:33:12,17864,446.6
30,Vend,2018-07-14 09:33:12,93285,2332.125
31,Vend,2018-08-14 09:33:12,9679,241.975
32,Vend,2018-09-14 09:33:12,9203,230.075
33,Vend,2018-10-14 09:33:12,67059,1676.475
34,Vend,2018-11-14 09:33:12,98295,2457.375
35,Vend,2018-12-14 09:33:12,63477,1586.925
36,Vend,2019-01-14 09:33:12,5749,143.725
37,Vend,2019-02-14 09:33:12,3684,92.1
38,Vend,2019-03-14 09:33:12,61550,1538.75
39,Vend,2019-04-14 09:33:12,54678,1366.95
40,Vend,2019-05-14 09:33:12,72388,1809.7
41,Vend,2019-06-14 09:33:12,74745,1868.625
42,Vend,2019-07-14 09:33:12,45230,1130.75
43,Vend,2019-08-14 09:33:12,82676,2066.9
44,Vend,2019-09-14 09:33:12,2389,59.725
45,Vend,2019-10-14 09:33:12,95967,2399.175
46,Vend,2019-11-14 09:33:12,48775,1219.375
47,Vend,2019-12-14 09:33:12,32216,805.4
48,Vend,2020-01-14 09:33:12,69106,1727.65
49,Vend,2020-02-14 09:33:12,82665,2066.625
50,Vend,2020-03-14 09:33:12,32388,809.7
51,Vend,2020-04-14 09:33:12,22688,567.2
52,Vend,2020-05-14 09:33:12,66594,1664.85
53,Vend,2020-06-14 09:33:12,72724,1818.1
54,Vend,2020-07-14 09:33:12,37972,949.3
55,Vend,2020-08-14 09:33:12,3128,78.2
56,Vend,2020-09-14 09:33:12,28946,723.65
57,Vend,2020-10-14 09:33:12,71861,1796.525
58,Vend,2020-11-14 09:33:12,54241,1356.025
59,Vend,2020-12-14 09:33:12,12638,315.95
60,Vend,2021-01-14 09:33:12,20565,514.125
61,Vend,2021-02-14 09:33:12,70640,1766.0
62,Vend,2021-03-14 09:33:12,24821,620.525
63,Vend,2021-04-14 09:33:12,85817,2145.425
64,Vend,2021-05-14 09:33:12,80775,2019.375
65,Vend,2021-06-14 09:33:12,77335,1933.375
66,Vend,2021-07-14 09:33:12,10752,268.8
67,Vend,2021-08-14 09:33:12,24789,619.725
68,Vend,2021-09-14 09:33:12,65338,1633.45
69,Vend,2021-10-14 09:33:12,13054,326.35
70,Vend,2021-11-14 09:33:12,72589,1814.725
71,Vend,2021-12-14 09:33:12,99933,2498.325
72,Vend,2022-01-14 09:33:12,48851,1221.275
