,Type,Date,Amount,Unit
0,Vend,2016-01-14 09:33:12,30999,774.975
1,Vend,2016-02-14 09:33:12,81541,2038.525
2,Vend,2016-03-14 09:33:12,40251,1006.275
3,Vend,2016-04-14 09:33:12,79188,1979.7
4,Vend,2016-05-14 09:33:12,25148,628.7
5,Vend,2016-06-14 09:33:12,43886,1097.15
6,Vend,2016-07-14 09:33:12,44335,1108.375
7,Vend,2016-08-14 09:33:12,21850,546.25
8,Vend,2016-09-14 09:33:12,71506,1787.65
9,Vend,2016-10-14 09:33:12,48100,1202.5
10,Vend,2016-11-14 09:33:12,86609,2165.225
11,Vend,2016-12-14 09:33:12,58026,1450.65
12,Vend,2017-01-14 09:33:12,65379,1634.475
13,Vend,2017-02-14 09:33:12,61166,1529.15
14,Vend,2017-03-14 09:33:12,55760,1394.0
15,Vend,2017-04-14 09:33:12,52600,1315.0
16,Vend,2017-05-14 09:33:12,32704,817.6
17,Vend,2017-06-14 09:33:12,27912,697.8
18,Vend,2017-07-14 09:33:12,74298,1857.45
19,Vend,2017-08-14 09:33:12,98817,2470.425
20,Vend,2017-09-14 09:33:12,90270,2256.75
21,Vend,2017-10-14 09:33:12,88319,2207.975
22,Vend,2017-11-14 09:33:12,29508,737.7
23,Vend,2017-12-14 09:33:12,45116,1127.9
24,Vend,2018-01-14 09:33:12,62211,1555.275
25,Vend,2018-02-14 09:33:12,42631,1065.775
26,Vend,2018-03-14 09:33:12,20288,507.2
27,Vend,2018-04-14 09:33:12,92058,2301.45
28,Vend,2018-05-14 09:33:12,88346,2208.65
29,Vend,2018-06-14 09:33:12,57744,1443.6
30,Vend,2018-07-14 09:33:12,88553,2213.825
31,Vend,2018-08-14 09:33:12,76580,1914.5
32,Vend,2018-09-14 09:33:12,48129,1203.225
33,Vend,2018-10-14 09:33:12,69332,1733.3
34,Vend,2018-11-14 09:33:12,27749,693.725
35,Vend,2018-12-14 09:33:12,61148,1528.7
36,Vend,2019-01-14 09:33:12,97583,2439.575
37,Vend,2019-02-14 09:33:12,55319,1382.975
38,Vend,2019-03-14 09:33:12,14928,373.2
39,Vend,2019-04-14 09:33:12,5524,138.1
40,Vend,2019-05-14 09:33:12,29861,746.525
41,Vend,2019-06-14 09:33:12,6548,163.7
42,Vend,2019-07-14 09:33:12,52698,1317.45
43,Vend,2019-08-14 09:33:12,27512,687.8
44,Vend,2019-09-14 09:33:12,62477,1561.925
45,Vend,2019-10-14 09:33:12,50944,1273.6
46,Vend,2019-11-14 09:33:12,69245,1731.125
47,Vend,2019-12-14 09:33:12,75605,1890.125
48,Vend,2020-01-14 09:33:12,73333,1833.325
49,Vend,2020-02-14 09:33:12,80625,2015.625
50,Vend,2020-03-14 09:33:12,42626,1065.65
51,Vend,2020-04-14 09:33:12,4872,121.8
52,Vend,2020-05-14 09:33:12,60015,1500.375
53,Vend,2020-06-14 09:33:12,18176,454.4
54,Vend,2020-07-14 09:33:12,42937,1073.425
55,Vend,2020-08-14 09:33:12,37381,934.525
56,Vend,2020-09-14 09:33:12,42771,1069.275
57,Vend,2020-10-14 09:33:12,90450,2261.25
58,Vend,2020-11-14 09:33:12,28165,704.125
59,Vend,2020-12-14 09:33:12,11500,287.5
60,Vend,2021-01-14 09:33:12,59417,1485.425
61,Vend,2021-02-14 09:33:12,22352,558.8
62,Vend,2021-03-14 09:33:12,69370,1734.25
63,Vend,2021-04-14 09:33:12,48331,1208.275
64,Vend,2021-05-14 09:33:12,6744,168.6
65,Vend,2021-06-14 09:33:12,40590,1014.75
66,Vend,2021-07-14 09:33:12,16792,419.8
67,Vend,2021-08-14 09:33:12,14000,350.0
68,Vend,2021-09-14 09:33:12,27831,695.775
69,Vend,2021-10-14 09:33:12,89205,2230.125
70,Vend,2021-11-14 09:33:12,50968,1274.2
71,Vend,2021-12-14 09:33:12,35002,875.05
72,Vend,2022-01-14 09:33:12,71587,1789.675
